Date,HomeTeam,AwayTeam,FTHG,FTAG,HR,AR,BbMxH,BbMxA,BbAHh,BbMxAHH,BbMxAHA
06/01/10,Atalanta,Napoli,0,2,0,0,2.71,2.93,0,1.91,2.04
06/01/10,Bari,Udinese,2,0,0,0,2.3,3.66,0,1.58,2.56
06/01/10,Cagliari,Roma,2,2,0,0,3.22,2.5,0,2.25,1.76
06/01/10,Catania,Bologna,1,0,0,0,2.05,4.55,0,1.46,3
06/01/10,Chievo,Inter,0,1,0,0,5.04,1.91,0.5,2.05,1.9
06/01/10,Lazio,Livorno,4,1,0,1,1.75,6.3,-0.75,1.93,2.05
06/01/10,Milan,Genoa,5,2,0,0,1.62,6.98,-1,2.19,1.88
06/01/10,Parma,Juventus,1,2,0,1,3.34,2.45,0,2.37,1.75
06/01/10,Sampdoria,Palermo,1,1,0,0,2.28,3.6,0,1.63,2.5
06/01/10,Siena,Fiorentina,1,5,0,0,3.8,2.25,0,2.56,1.6
09/01/10,Inter,Siena,4,3,0,1,1.25,18,-1.75,2.15,1.82
09/01/10,Roma,Chievo,1,0,1,0,1.61,6.55,-1,2.14,1.83
10/01/10,Bologna,Cagliari,0,1,0,0,2.55,3.17,0,1.76,2.2
10/01/10,Fiorentina,Bari,2,1,1,1,1.73,6.09,0,1.27,4.2
10/01/10,Genoa,Catania,2,0,0,1,1.75,6,0,1.3,4.1
10/01/10,Juventus,Milan,0,3,0,0,2.58,3.2,0,1.81,2.25
10/01/10,Livorno,Parma,2,1,0,0,2.79,2.82,0,1.94,2
10/01/10,Napoli,Sampdoria,1,0,0,0,1.92,4.81,0,1.4,3.32
10/01/10,Palermo,Atalanta,1,0,0,1,1.78,5.63,0,1.3,4.1
10/01/10,Udinese,Lazio,1,1,0,0,2.35,3.54,0,1.61,2.49
16/01/10,Bari,Inter,2,2,0,0,4.46,2.01,0.5,1.94,2.02
16/01/10,Cagliari,Livorno,3,0,0,0,1.83,5.83,0,1.33,3.75
17/01/10,Atalanta,Lazio,3,0,0,0,2.68,3.01,0,1.88,2.08
17/01/10,Chievo,Juventus,1,0,0,0,3.86,2.25,0,2.6,1.58
17/01/10,Fiorentina,Bologna,1,2,0,0,1.52,8.49,-1,1.89,2.07
17/01/10,Milan,Siena,4,0,0,1,1.28,15.8,-1.5,1.9,2.08
17/01/10,Napoli,Palermo,0,0,0,0,2.15,3.89,0,1.56,2.75
17/01/10,Parma,Udinese,0,0,1,0,2.21,3.82,0,1.56,2.61
17/01/10,Roma,Genoa,3,0,0,0,1.71,6,-0.75,1.9,2.05
17/01/10,Sampdoria,Catania,1,1,0,0,1.83,5.4,0,1.33,3.75
20/01/10,Bologna,Atalanta,2,2,0,0,2.41,3.41,0,1.7,2.4
20/01/10,Genoa,Bari,1,1,0,0,2.15,4.26,0,1.5,2.8
23/01/10,Catania,Parma,3,0,0,0,2.3,3.75,0,1.62,2.54
23/01/10,Juventus,Roma,1,2,1,0,2.6,3.17,0,1.79,2.22
