Date,HomeTeam,AwayTeam,FTHG,FTAG,HR,AR,BbMxH,BbMxA,BbAHh,BbMxAHH,BbMxAHA
22/09/16,Osasuna,Espanol,1,2,0,0,3.03,2.66,0,2.1,1.85
22/09/16,Valencia,Alaves,2,1,0,0,1.75,6.66,-1,2.03,1.92
23/09/16,Betis,Malaga,1,0,0,0,2.73,3,0.25,1.65,2.5
24/09/16,Ath Bilbao,Sevilla,3,1,0,1,2.14,3.8,-0.5,2.11,1.85
24/09/16,Eibar,Sociedad,2,0,0,1,2.64,3.09,0.25,1.6,2.62
24/09/16,Las Palmas,Real Madrid,2,2,0,0,8.75,1.43,1.5,1.92,2.12
24/09/16,Sp Gijon,Barcelona,0,5,1,0,13,1.33,2,1.68,2.38
25/09/16,Ath Madrid,La Coruna,1,0,0,1,1.28,19,-2,2.36,1.7
25/09/16,Espanol,Celta,0,2,0,0,2.4,3.4,-0.25,2,1.96
25/09/16,Leganes,Valencia,1,2,0,0,2.95,2.71,0,2.06,1.91
25/09/16,Villarreal,Osasuna,3,1,0,0,1.43,11,-1.5,2.28,1.74
26/09/16,Alaves,Granada,3,1,0,0,2.15,4.05,-0.5,2.12,1.84
30/09/16,Sociedad,Betis,1,0,0,0,1.87,5.1,-1,2.66,1.6
01/10/16,Granada,Leganes,0,1,0,0,2.55,3.12,0,1.79,2.21
01/10/16,La Coruna,Sp Gijon,2,1,0,0,2.01,4.5,-0.5,2.01,1.95
01/10/16,Osasuna,Las Palmas,2,2,0,0,2.8,2.88,0,1.94,2.04
01/10/16,Sevilla,Alaves,2,1,0,0,1.52,8.1,-1,1.79,2.21
02/10/16,Celta,Barcelona,4,3,0,0,8.1,1.49,1,2.38,1.69
02/10/16,Espanol,Villarreal,0,0,0,0,3,2.81,0,2.03,1.92
02/10/16,Malaga,Ath Bilbao,2,1,1,1,2.75,3.33,0,1.8,2.28
02/10/16,Real Madrid,Eibar,1,1,0,0,1.15,35,-2.75,1.88,2.13
02/10/16,Valencia,Ath Madrid,0,2,0,0,4.6,1.97,0.75,1.75,2.28
14/10/16,Las Palmas,Espanol,0,0,0,0,2.12,4.2,-0.5,2.05,1.91
15/10/16,Ath Madrid,Granada,7,1,0,0,1.17,31.22,-2.5,2.15,1.81
15/10/16,Barcelona,La Coruna,4,0,0,1,1.17,30,-2.5,1.95,2.01
15/10/16,Betis,Real Madrid,1,6,0,0,9,1.44,1.5,1.9,2.04
15/10/16,Leganes,Sevilla,2,3,0,0,3.5,2.32,0.25,2,1.99
16/10/16,Alaves,Malaga,1,1,1,1,2.75,3.05,-0.25,2.33,1.72
16/10/16,Ath Bilbao,Sociedad,3,2,0,0,1.9,5.05,-0.75,2.19,1.82
16/10/16,Sp Gijon,Valencia,1,2,0,0,3.66,2.22,0.25,2.11,1.86
16/10/16,Villarreal,Celta,5,0,0,1,1.93,4.91,-0.75,2.21,1.8
17/10/16,Eibar,Osasuna,2,3,0,0,1.82,5.2,-1,2.5,1.62
21/10/16,Osasuna,Betis,1,2,1,0,2.68,3.1,0,1.85,2.15
22/10/16,Espanol,Eibar,3,3,1,0,2.12,4.08,-0.5,2.12,1.85
22/10/16,Granada,Sp Gijon,0,0,0,0,2.3,3.73,-0.25,1.9,2.09
22/10/16,Sociedad,Alaves,3,0,0,0,1.75,6.05,-1,2.34,1.72
22/10/16,Valencia,Barcelona,2,3,0,0,7.67,1.51,1,2.4,1.7
23/10/16,Celta,La Coruna,4,1,0,0,1.79,5.5,-1,2.51,1.65
23/10/16,Malaga,Leganes,4,0,0,0,1.95,5.19,-0.75,2.23,1.8
23/10/16,Real Madrid,Ath Bilbao,2,1,0,0,1.29,13.5,-2,2.05,1.92
23/10/16,Sevilla,Ath Madrid,1,0,0,1,4.19,2.1,0.75,1.68,2.36
23/10/16,Villarreal,Las Palmas,2,1,0,0,1.76,5.8,-1,2.3,1.72
28/10/16,Leganes,Sociedad,0,2,0,0,2.77,3.09,0.25,1.64,2.61
29/10/16,Alaves,Real Madrid,1,4,0,0,15,1.29,2,1.85,2.13
29/10/16,Ath Madrid,Malaga,4,2,1,1,1.3,19,-2,2.49,1.65
29/10/16,Barcelona,Granada,1,0,0,0,1.11,61,-3.5,2.04,2
29/10/16,Sp Gijon,Sevilla,1,1,0,0,4.33,2.02,0.5,2.01,1.96
30/10/16,Ath Bilbao,Osasuna,1,1,0,0,1.45,10.27,-1.5,2.2,1.79
30/10/16,Betis,Espanol,0,1,0,0,2.37,3.53,-0.25,1.95,2
30/10/16,Eibar,Villarreal,2,1,0,0,3.2,2.61,0.25,1.81,2.15
30/10/16,Las Palmas,Celta,3,3,0,1,2.49,3.29,-0.25,2.08,1.89
31/10/16,La Coruna,Valencia,1,1,0,0,3,2.66,0,2.12,1.89
04/11/16,Malaga,Sp Gijon,3,2,0,1,1.77,5.83,-0.75,1.97,2.01
05/11/16,Granada,La Coruna,1,1,0,0,2.75,3,0,1.9,2.05
05/11/16,Las Palmas,Eibar,1,0,0,0,2.05,4.2,-0.75,2.3,1.74
05/11/16,Osasuna,Alaves,0,1,0,0,2.35,3.55,-0.25,1.98,1.98
05/11/16,Sociedad,Ath Madrid,2,0,0,0,5.75,1.82,1,1.67,2.42
06/11/16,Celta,Valencia,2,1,0,0,2.32,3.3,-0.25,2.01,1.95
06/11/16,Espanol,Ath Bilbao,0,0,0,0,3,2.7,0,2.08,1.88
06/11/16,Real Madrid,Leganes,3,0,0,0,1.1,36,-3,2.08,1.91
06/11/16,Sevilla,Barcelona,1,2,0,0,5.5,1.75,1,1.88,2.08
06/11/16,Villarreal,Betis,2,0,0,0,1.64,7.5,-1,1.94,2.04
18/11/16,Betis,Las Palmas,2,0,0,0,2.47,3.21,-0.5,2.4,1.67
19/11/16,Ath Madrid,Real Madrid,0,3,0,0,2.6,3.15,-0.25,2.14,1.84
19/11/16,Barcelona,Malaga,0,0,0,2,1.16,25,-2.5,2.08,1.91
19/11/16,Eibar,Celta,1,0,0,2,2.5,3.41,-0.25,2.03,1.93
19/11/16,La Coruna,Sevilla,2,3,0,0,3.45,2.35,0.25,1.98,1.97
20/11/16,Alaves,Espanol,0,1,0,0,2.65,3.17,-0.25,2.2,1.8
20/11/16,Ath Bilbao,Villarreal,1,0,0,0,2.2,3.95,-0.25,1.86,2.1
20/11/16,Sp Gijon,Sociedad,1,3,0,0,3.59,2.36,0.25,1.99,1.98
20/11/16,Valencia,Granada,1,1,0,0,1.4,10.67,-1.5,2.05,1.92
21/11/16,Leganes,Osasuna,2,0,0,0,1.96,4.9,-0.75,2.23,1.77
25/11/16,Eibar,Betis,3,1,0,1,2,4.4,-0.5,2,1.95
26/11/16,Espanol,Leganes,3,0,0,0,1.92,5.34,-0.5,1.87,2.12
26/11/16,Malaga,La Coruna,4,3,0,0,2.08,4.3,-0.25,1.76,2.27
26/11/16,Real Madrid,Sp Gijon,2,1,0,0,1.1,46,-3.25,2.05,1.91
26/11/16,Sevilla,Valencia,2,1,0,0,1.82,5,-1,2.35,1.7
27/11/16,Celta,Granada,3,1,0,0,1.62,7,-1,2.02,1.96
27/11/16,Osasuna,Ath Madrid,0,3,0,0,13.5,1.36,1.5,1.98,1.98
27/11/16,Sociedad,Barcelona,1,1,0,0,7.02,1.6,1,2.21,1.8
27/11/16,Villarreal,Alaves,0,2,0,0,1.58,8.49,-1,1.93,2.01
28/11/16,Las Palmas,Ath Bilbao,3,1,0,1,2.74,2.95,0,1.92,2.02
03/12/16,Ath Madrid,Espanol,0,0,0,0,1.3,18.5,-2,2.41,1.67
03/12/16,Barcelona,Real Madrid,1,1,0,0,1.93,4.2,-1,2.5,1.62
03/12/16,Granada,Sevilla,2,1,0,0,4.98,1.87,1,1.62,2.53
03/12/16,Leganes,Villarreal,0,0,0,0,3.8,2.4,0.25,1.96,2.03
04/12/16,Alaves,Las Palmas,1,1,0,0,2.55,3.16,-0.25,2.16,1.83
04/12/16,Ath Bilbao,Eibar,3,1,0,0,1.94,4.8,-0.75,2.25,1.76
04/12/16,Betis,Celta,3,3,1,0,2.58,3.2,-0.25,2.13,1.85
04/12/16,Sp Gijon,Osasuna,3,1,0,0,2.15,4.3,-0.75,2.44,1.67
04/12/16,Valencia,Malaga,2,2,0,0,1.9,5.06,-1,2.45,1.66
05/12/16,La Coruna,Sociedad,5,1,0,0,3.11,2.6,0.25,1.78,2.21
09/12/16,Malaga,Granada,1,1,0,0,1.7,5.85,-1,2.28,1.83
10/12/16,Las Palmas,Leganes,1,1,0,0,1.85,5.1,-0.75,2.11,1.9
10/12/16,Osasuna,Barcelona,0,3,0,0,18.5,1.25,2,2.12,1.92
10/12/16,Real Madrid,La Coruna,3,2,0,0,1.21,27,-2,1.9,2.35
10/12/16,Sociedad,Valencia,3,2,0,1,2.01,4.15,-0.5,2.01,2.01
11/12/16,Betis,Ath Bilbao,1,0,0,0,3.35,2.5,0.25,1.86,2.13
11/12/16,Celta,Sevilla,0,3,0,0,2.85,2.7,0,1.99,1.97
11/12/16,Eibar,Alaves,0,0,0,0,2,5.01,-0.25,1.66,2.51
11/12/16,Espanol,Sp Gijon,2,1,0,0,1.77,5.8,-0.75,1.99,1.96
12/12/16,Villarreal,Ath Madrid,3,0,0,0,4.86,2,0.5,2.01,1.98
16/12/16,Alaves,Betis,1,0,0,0,2.5,3.75,-0.25,2.05,1.9
17/12/16,Ath Madrid,Las Palmas,1,0,0,0,1.35,12.88,-1.5,1.92,2.04
17/12/16,Granada,Sociedad,0,2,0,0,3.85,2.18,0.5,1.84,2.13
17/12/16,Sevilla,Malaga,4,1,1,0,1.6,7,-1,1.92,2.03
17/12/16,Sp Gijon,Villarreal,1,3,0,0,3.75,2.3,0.25,2.03,1.92
18/12/16,Barcelona,Espanol,4,1,0,0,1.17,29.71,-2.5,1.93,2.02
18/12/16,La Coruna,Osasuna,2,0,0,0,1.7,7,-1,2.04,1.93
18/12/16,Leganes,Eibar,1,1,1,0,2.77,3.15,0,1.89,2.07
19/12/16,Ath Bilbao,Celta,2,1,0,1,1.97,4.5,-0.75,2.19,1.79
06/01/17,Espanol,La Coruna,1,1,0,1,2.18,4.15,-0.5,2.14,1.85
07/01/17,Eibar,Ath Madrid,0,2,0,0,5.75,1.77,1,1.69,2.41
07/01/17,Las Palmas,Sp Gijon,1,0,0,0,1.71,5.76,-1,2.19,1.78
07/01/17,Real Madrid,Granada,5,0,0,0,1.1,41.59,-3,1.97,2
07/01/17,Sociedad,Sevilla,0,4,0,0,2.4,3.25,-0.25,2.03,1.92
08/01/17,Ath Bilbao,Alaves,0,0,0,0,1.61,7.5,-1,2.07,1.9
08/01/17,Betis,Leganes,2,0,0,0,2.19,4.06,-0.25,1.86,2.14
08/01/17,Celta,Malaga,3,1,0,0,1.92,4.43,-0.5,1.9,2.06
08/01/17,Villarreal,Barcelona,1,1,1,0,6.25,1.59,1,2.04,1.96
09/01/17,Osasuna,Valencia,3,3,0,0,4.1,2.02,0.5,1.93,2.01
14/01/17,Ath Madrid,Betis,1,0,0,0,1.26,20.8,-1.5,1.71,2.3
14/01/17,Barcelona,Las Palmas,5,0,0,0,1.14,29,-2.5,1.82,2.14
14/01/17,La Coruna,Villarreal,0,0,0,0,2.81,2.91,0,1.93,2.02
14/01/17,Leganes,Ath Bilbao,0,0,0,0,3.47,2.43,0.25,1.9,2.05
15/01/17,Celta,Alaves,1,0,0,1,1.75,5.85,-0.75,1.94,2
15/01/17,Granada,Osasuna,1,1,2,0,2.1,4.15,-0.5,2.06,1.9
15/01/17,Sevilla,Real Madrid,2,1,0,0,3.85,2.02,0.5,1.93,2.01
15/01/17,Sp Gijon,Eibar,2,3,0,0,2.98,2.7,0,2.11,1.88
15/01/17,Valencia,Espanol,2,1,0,0,2,4.22,-0.5,2.01,1.97
16/01/17,Malaga,Sociedad,0,2,0,0,2.55,3.09,-0.25,2.16,1.82
20/01/17,Las Palmas,La Coruna,1,1,1,0,2.46,3.44,-0.25,2.05,1.91
21/01/17,Alaves,Leganes,2,2,0,0,2.31,3.75,-0.25,1.97,2
21/01/17,Espanol,Granada,3,1,0,0,1.66,6.6,-1,2.18,1.82
21/01/17,Real Madrid,Malaga,2,1,0,0,1.17,22,-2.5,2.05,1.95
21/01/17,Villarreal,Valencia,0,2,0,0,1.96,4.63,-0.5,1.93,2.06
22/01/17,Ath Bilbao,Ath Madrid,2,2,0,0,4.04,2.15,0.5,1.85,2.13
22/01/17,Betis,Sp Gijon,0,0,0,0,1.76,5.83,-1,2.42,1.68
22/01/17,Eibar,Barcelona,0,4,0,0,11.25,1.35,1.5,2.07,1.92
22/01/17,Osasuna,Sevilla,3,4,0,0,6.65,1.65,1,2.05,1.9
22/01/17,Sociedad,Celta,1,0,0,0,2.1,4.19,-0.5,2.01,1.97
27/01/17,Osasuna,Malaga,1,1,0,0,3.13,2.65,0,2.16,1.85
28/01/17,Alaves,Ath Madrid,0,0,0,0,6.82,1.71,1,1.74,2.3
28/01/17,Eibar,La Coruna,3,1,0,0,2.22,3.82,-0.25,1.88,2.09
28/01/17,Leganes,Celta,0,2,0,0,2.6,3.44,-0.25,2.04,1.91
28/01/17,Villarreal,Granada,2,0,0,0,1.42,10.66,-1.25,1.89,2.08
29/01/17,Ath Bilbao,Sp Gijon,2,1,0,0,1.38,11.35,-1.5,2.07,1.9
29/01/17,Betis,Barcelona,1,1,0,0,13.37,1.3,1.75,2.15,1.83
29/01/17,Espanol,Sevilla,3,1,0,1,3.6,2.28,0.25,2.03,1.92
29/01/17,Real Madrid,Sociedad,3,0,0,1,1.3,12.38,-2,2.2,1.77
30/01/17,Las Palmas,Valencia,3,1,0,1,2.65,2.92,0,1.88,2.08
04/02/17,Ath Madrid,Leganes,2,0,0,0,1.33,15.85,-1.5,2.03,1.93
04/02/17,Barcelona,Ath Bilbao,3,0,0,0,1.28,13.01,-2,2.07,1.88
04/02/17,Malaga,Espanol,0,1,0,0,2.23,3.77,-0.25,1.89,2.08
04/02/17,Valencia,Eibar,0,4,1,0,1.98,4.5,-0.5,1.96,2.02
05/02/17,Sevilla,Villarreal,0,0,0,0,1.72,6,-0.75,1.86,2.12
05/02/17,Sociedad,Osasuna,3,2,0,0,1.38,11,-1.5,2.01,1.95
05/02/17,Sp Gijon,Alaves,2,4,0,0,2.32,3.81,-0.25,1.9,2.07
06/02/17,Granada,Las Palmas,1,0,0,0,3.15,2.5,0.25,1.88,2.11
10/02/17,Espanol,Sociedad,1,2,0,0,3.02,2.78,0,2.05,1.93
11/02/17,Alaves,Barcelona,0,6,0,0,11.5,1.37,1.5,2,1.96
11/02/17,Ath Bilbao,La Coruna,2,1,0,0,1.8,5.75,-1,2.42,1.67
11/02/17,Betis,Valencia,0,0,0,0,2.6,3.07,0,1.82,2.17
11/02/17,Osasuna,Real Madrid,1,3,0,0,14.36,1.28,2,1.85,2.15
12/02/17,Ath Madrid,Celta,3,2,0,0,1.43,9.68,-1.5,2.19,1.82
12/02/17,Las Palmas,Sevilla,0,1,0,0,3.42,2.32,0.25,2.01,1.94
12/02/17,Leganes,Sp Gijon,0,2,0,1,1.89,5.01,-0.5,1.88,2.08
12/02/17,Villarreal,Malaga,1,1,1,0,1.87,5,-1,2.58,1.6
13/02/17,Eibar,Granada,4,0,0,0,1.64,6.5,-1,2.05,1.9
17/02/17,Granada,Betis,4,1,1,1,3.04,2.65,0,2.13,1.83
18/02/17,La Coruna,Alaves,0,1,0,0,2.1,4.42,-0.5,2.05,1.91
18/02/17,Real Madrid,Espanol,2,0,0,0,1.2,21,-2.25,2.05,1.9
18/02/17,Sevilla,Eibar,2,0,0,0,1.56,7,-1,1.88,2.07
18/02/17,Sp Gijon,Ath Madrid,1,4,0,0,7.71,1.56,1,2.04,1.91
19/02/17,Barcelona,Leganes,2,1,0,0,1.11,41,-2.75,2.04,1.91
19/02/17,Celta,Osasuna,3,0,0,0,1.62,6.22,-1,2.07,1.88
19/02/17,Sociedad,Villarreal,0,1,0,0,2.01,4.42,-0.5,1.95,2
19/02/17,Valencia,Ath Bilbao,2,0,0,0,2.4,3.29,-0.25,2.04,1.92
20/02/17,Malaga,Las Palmas,2,1,1,0,2.02,4.35,-0.25,1.73,2.33
22/02/17,Valencia,Real Madrid,2,1,0,0,6,1.6,1,1.99,1.98
24/02/17,Las Palmas,Sociedad,0,1,0,0,2.76,2.85,-0.25,2.35,1.7
25/02/17,Alaves,Valencia,2,1,0,1,2.8,2.99,0,1.9,2.08
25/02/17,Betis,Sevilla,1,2,0,0,3.9,2.15,0.5,1.85,2.13
25/02/17,Eibar,Malaga,3,0,0,1,2.2,3.91,-0.5,2.09,1.9
25/02/17,Leganes,La Coruna,4,0,0,1,2.64,3.25,-0.25,2.21,1.81
26/02/17,Ath Bilbao,Granada,3,1,0,0,1.5,8.32,-1.5,2.43,1.66
26/02/17,Ath Madrid,Barcelona,1,2,0,0,3.05,2.55,0.25,1.83,2.15
26/02/17,Espanol,Osasuna,3,0,0,1,1.72,6.14,-1,2.26,1.74
26/02/17,Sp Gijon,Celta,1,1,1,0,2.78,2.82,0,1.97,1.99
26/02/17,Villarreal,Real Madrid,2,3,0,0,5.5,1.73,1,1.76,2.26
28/02/17,Malaga,Betis,1,2,0,0,2,4.5,-0.5,1.98,1.99
28/02/17,Sociedad,Eibar,2,2,1,1,1.88,4.82,-0.5,1.86,2.11
28/02/17,Valencia,Leganes,1,0,0,1,1.82,5.35,-1,2.6,1.61
01/03/17,Barcelona,Sp Gijon,6,1,0,0,1.1,46,-3,1.87,2.12
01/03/17,Celta,Espanol,2,2,1,0,1.98,4.53,-0.5,1.95,1.99
01/03/17,Granada,Alaves,2,1,0,2,2.77,2.96,0,1.93,2.04
01/03/17,Osasuna,Villarreal,1,4,0,0,4.3,2.14,0.5,1.83,2.14
01/03/17,Real Madrid,Las Palmas,3,3,1,0,1.18,21,-2.5,2.06,1.9
02/03/17,La Coruna,Ath Madrid,1,1,0,0,6.22,1.74,1,1.71,2.35
02/03/17,Sevilla,Ath Bilbao,1,0,0,0,1.72,5.58,-0.5,1.72,2.36
03/03/17,Betis,Sociedad,2,3,0,0,2.73,3.1,-0.25,2.3,1.77
04/03/17,Barcelona,Celta,5,0,0,0,1.18,23,-2.5,1.95,2
04/03/17,Eibar,Real Madrid,1,4,0,0,6.2,1.75,1,1.91,2.26
04/03/17,Leganes,Granada,1,0,0,0,1.88,5.4,-0.5,1.86,2.12
04/03/17,Villarreal,Espanol,2,0,0,0,1.82,5.57,-0.75,2.06,1.91
05/03/17,Ath Bilbao,Malaga,1,0,0,0,1.85,5.07,-1,2.54,1.6
05/03/17,Ath Madrid,Valencia,3,0,0,0,1.51,7.8,-1,1.84,2.15
05/03/17,Las Palmas,Osasuna,5,2,0,0,1.63,6.2,-1,2.04,1.9
05/03/17,Sp Gijon,La Coruna,0,1,0,0,2.71,3.02,0,1.91,2.1
06/03/17,Alaves,Sevilla,1,1,0,0,4.22,2.04,0.5,1.92,2.03
08/03/17,La Coruna,Betis,1,1,0,0,2.2,4.01,-0.25,1.83,2.16
10/03/17,Espanol,Las Palmas,4,3,0,0,2.32,3.57,-0.25,1.95,2.01
11/03/17,Granada,Ath Madrid,0,1,1,0,8.02,1.55,1,2.13,1.85
11/03/17,Malaga,Alaves,1,2,0,1,2.07,4.4,-0.25,1.75,2.26
11/03/17,Sevilla,Leganes,1,1,0,0,1.44,9.5,-1.25,2.01,1.96
11/03/17,Valencia,Sp Gijon,1,1,0,0,1.53,7.5,-1,1.82,2.18
12/03/17,Celta,Villarreal,0,1,0,0,2.84,2.8,0,1.99,1.96
12/03/17,La Coruna,Barcelona,2,1,0,0,15,1.27,2,1.9,2.06
12/03/17,Real Madrid,Betis,2,1,0,1,1.16,27.73,-2.5,2.02,1.95
12/03/17,Sociedad,Ath Bilbao,0,2,0,0,2.25,3.63,-0.25,1.92,2.07
13/03/17,Osasuna,Eibar,1,1,0,0,3.9,2.15,0.25,2.14,1.83
17/03/17,Las Palmas,Villarreal,1,0,0,1,2.72,2.9,0,1.96,2.05
18/03/17,Alaves,Sociedad,1,0,0,1,2.9,3.06,0,2.02,2.12
18/03/17,Ath Bilbao,Real Madrid,1,2,0,0,5.07,1.74,1,1.75,2.26
18/03/17,Betis,Osasuna,2,0,0,0,1.52,8,-1,1.85,2.16
18/03/17,Eibar,Espanol,1,1,0,0,2,4.55,-0.5,1.97,2
19/03/17,Ath Madrid,Sevilla,3,1,0,0,1.73,5.95,-0.75,1.99,2.07
19/03/17,Barcelona,Valencia,4,2,0,1,1.16,20.5,-2.5,1.91,2.03
19/03/17,La Coruna,Celta,0,1,0,0,2.3,3.7,-0.25,1.9,2.07
19/03/17,Leganes,Malaga,0,0,0,0,2.5,3.48,-0.25,2.08,1.89
19/03/17,Sp Gijon,Granada,3,1,0,0,2.12,3.94,-0.25,1.79,2.2
31/03/17,Espanol,Betis,2,1,0,0,2.44,3.6,-0.25,2.07,1.93
01/04/17,Malaga,Ath Madrid,0,2,0,0,5.5,1.79,0.75,1.93,2.01
01/04/17,Osasuna,Ath Bilbao,1,2,0,0,6.5,1.65,1,1.87,2.11
01/04/17,Sociedad,Leganes,1,1,0,0,1.83,5.75,-0.5,1.83,2.2
01/04/17,Villarreal,Eibar,2,3,0,0,1.93,4.85,-0.5,1.93,2.04
02/04/17,Granada,Barcelona,1,4,1,0,18,1.23,2,2.12,1.86
02/04/17,Real Madrid,Alaves,3,0,0,0,1.16,24.76,-2.5,2.02,1.96
02/04/17,Sevilla,Sp Gijon,0,0,0,0,1.37,10,-1.5,1.98,1.96
02/04/17,Valencia,La Coruna,3,0,0,0,1.91,4.75,-0.75,2.18,1.81
03/04/17,Celta,Las Palmas,3,1,0,0,2.04,4.3,-0.5,1.97,1.98
04/04/17,Ath Bilbao,Espanol,2,0,0,0,1.65,7.64,-1,1.93,2.04
04/04/17,Ath Madrid,Sociedad,1,0,0,0,1.44,10.8,-1.25,1.95,2.02
04/04/17,Betis,Villarreal,0,1,0,0,2.85,2.87,0,1.99,1.99
05/04/17,Alaves,Osasuna,0,1,0,0,1.48,8.72,-1,1.77,2.3
05/04/17,Barcelona,Sevilla,3,0,0,1,1.28,12.12,-2,2.03,1.92
05/04/17,La Coruna,Granada,0,0,0,0,1.68,6.5,-1,2.09,1.87
05/04/17,Leganes,Real Madrid,2,4,0,0,10.58,1.4,1.5,1.87,2.13
05/04/17,Sp Gijon,Malaga,0,1,0,0,2.82,2.85,0,2.02,1.94
06/04/17,Eibar,Las Palmas,3,1,0,0,1.88,4.5,-0.5,1.86,2.1
06/04/17,Valencia,Celta,3,2,0,0,2.09,3.92,-0.5,2.05,1.93
07/04/17,Villarreal,Ath Bilbao,3,1,1,0,2.33,3.6,-0.25,1.98,1.98
08/04/17,Espanol,Alaves,1,0,0,0,2.34,3.82,-0.25,1.95,2.02
08/04/17,Malaga,Barcelona,2,0,0,1,9.71,1.4,1.5,1.94,2.02
08/04/17,Real Madrid,Ath Madrid,1,1,0,0,1.84,5,-1,2.46,1.63
08/04/17,Sevilla,La Coruna,4,2,0,0,1.57,7,-1,1.94,2.02
09/04/17,Celta,Eibar,0,2,0,0,2.4,3.34,-0.25,2.02,1.94
09/04/17,Granada,Valencia,1,3,0,0,3.55,2.25,0.25,2.09,1.89
09/04/17,Las Palmas,Betis,4,1,0,0,2.16,3.8,-0.25,1.85,2.11
09/04/17,Osasuna,Leganes,2,1,0,0,4,2.2,0.25,2.08,1.89
10/04/17,Sociedad,Sp Gijon,3,1,0,0,1.5,7.5,-1.5,2.36,1.67
14/04/17,Ath Bilbao,Las Palmas,5,1,0,0,1.53,7.5,-1,1.85,2.16
15/04/17,Ath Madrid,Osasuna,3,0,0,0,1.2,23,-2,1.95,2.01
15/04/17,Barcelona,Sociedad,3,2,0,0,1.26,17,-2,2.06,1.9
15/04/17,La Coruna,Malaga,2,0,0,0,2.34,3.44,-0.25,1.99,1.95
15/04/17,Sp Gijon,Real Madrid,2,3,0,0,8,1.48,1.5,1.8,2.2
16/04/17,Betis,Eibar,2,0,0,0,2.78,2.83,0,1.95,2.02
16/04/17,Granada,Celta,0,3,0,0,2.82,2.75,0,2.06,1.91
16/04/17,Leganes,Espanol,0,1,0,0,2.17,4.18,-0.25,1.86,2.16
16/04/17,Valencia,Sevilla,0,0,0,0,2.65,2.77,0,1.92,2.05
17/04/17,Alaves,Villarreal,2,1,0,0,3.05,2.7,0,2.12,1.86
21/04/17,Sevilla,Granada,2,0,0,0,1.22,19,-2.25,2,1.96
22/04/17,Espanol,Ath Madrid,0,1,0,0,5.5,1.8,0.75,1.95,2
22/04/17,Malaga,Valencia,2,0,0,0,2.31,3.4,-0.25,1.97,2
22/04/17,Osasuna,Sp Gijon,2,2,0,0,2.6,2.88,-0.25,2.25,1.77
22/04/17,Villarreal,Leganes,2,1,0,0,1.71,6.36,-1,2.33,1.71
23/04/17,Celta,Betis,0,1,0,0,2.15,4.1,-0.5,2.12,1.86
23/04/17,Las Palmas,Alaves,1,1,1,0,2.08,4.1,-0.25,1.77,2.25
23/04/17,Real Madrid,Barcelona,2,3,1,0,2.16,3.36,-0.5,2.13,1.87
23/04/17,Sociedad,La Coruna,1,0,0,0,1.65,6.21,-1,2.08,1.86
24/04/17,Eibar,Ath Bilbao,0,1,1,0,2.63,2.95,0.25,1.65,2.47
25/04/17,Ath Madrid,Villarreal,0,1,0,0,1.5,9.5,-1,1.8,2.19
25/04/17,Granada,Malaga,0,2,0,0,3.9,2.2,0.25,2.19,1.8
25/04/17,Sp Gijon,Espanol,1,1,0,0,2.25,3.7,-0.25,1.92,2.06
26/04/17,Barcelona,Osasuna,7,1,0,0,1.06,61.8,-3.5,1.8,2.21
26/04/17,La Coruna,Real Madrid,2,6,0,0,8.2,1.43,1.5,1.84,2.12
26/04/17,Leganes,Las Palmas,3,0,0,0,1.76,5.51,-0.5,1.74,2.3
26/04/17,Valencia,Sociedad,2,3,0,0,2.67,2.8,-0.25,2.29,1.74
27/04/17,Alaves,Eibar,0,0,0,1,2.77,2.87,-0.25,2.35,1.69
27/04/17,Ath Bilbao,Betis,2,1,0,0,1.4,9.75,-1.5,2.1,1.88
27/04/17,Sevilla,Celta,2,1,0,1,1.38,9.5,-1.5,2.03,1.92
28/04/17,Villarreal,Sp Gijon,3,1,0,0,1.48,8,-1.5,2.23,1.78
29/04/17,Espanol,Barcelona,0,3,0,0,15.69,1.22,2,2.08,1.93
29/04/17,Las Palmas,Ath Madrid,0,5,1,0,5.25,1.8,0.75,1.99,1.98
29/04/17,Real Madrid,Valencia,2,1,0,0,1.2,15,-2.5,2,1.98
29/04/17,Sociedad,Granada,2,1,0,0,1.2,19,-2.25,2.02,1.94
30/04/17,Betis,Alaves,1,4,0,0,2.25,3.83,-0.25,1.89,2.05
30/04/17,Celta,Ath Bilbao,0,3,0,0,4.75,1.92,0.75,1.89,2.08
30/04/17,Eibar,Leganes,2,0,0,0,2.21,3.9,-0.25,1.91,2.06
30/04/17,Osasuna,La Coruna,2,2,0,0,4.2,2.06,0.5,1.93,2.04
01/05/17,Malaga,Sevilla,4,2,0,0,4,2.02,0.5,2.02,2.02
05/05/17,Sevilla,Sociedad,1,1,0,1,1.7,5.66,-1,2.07,1.88
06/05/17,Ath Madrid,Eibar,1,0,1,0,1.33,14.45,-1.5,2,1.94
06/05/17,Barcelona,Villarreal,4,1,0,0,1.18,19,-2.5,2.14,1.84
06/05/17,Granada,Real Madrid,0,4,0,0,28,1.14,2.5,2.17,1.82
06/05/17,Sp Gijon,Las Palmas,1,0,0,0,1.61,5.75,-1,1.92,2.04
07/05/17,Alaves,Ath Bilbao,1,0,0,0,5.05,1.85,0.75,1.85,2.14
07/05/17,La Coruna,Espanol,1,2,0,0,2.09,4.01,-0.5,2.08,1.88
