Date,HomeTeam,AwayTeam,FTHG,FTAG,HR,AR,BbMxH,BbMxA,BbAHh,BbMxAHH,BbMxAHA
12/05/13,Fulham,Liverpool,1,3,0,0,4.15,2.15,0.25,2.23,1.79
12/05/13,Man United,Swansea,2,1,0,0,1.33,12.14,-1.5,1.83,2.15
12/05/13,Norwich,West Brom,4,0,0,0,2.25,3.7,-0.25,1.9,2.08
12/05/13,QPR,Newcastle,1,2,0,1,3.4,2.38,0.25,1.97,2.02
12/05/13,Stoke,Tottenham,1,2,1,0,4.7,1.94,0.75,1.77,2.23
12/05/13,Sunderland,Southampton,1,1,0,0,2.88,2.9,-0.25,2.45,1.7
14/05/13,Arsenal,Wigan,4,1,0,0,1.4,8.7,-1.5,2.04,1.91
14/05/13,Reading,Man City,0,2,0,0,6.5,1.62,1,2,2.01
19/05/13,Chelsea,Everton,2,1,0,0,1.73,6.1,-1,2.27,1.77
19/05/13,Liverpool,QPR,1,0,0,0,1.26,15.09,-1.75,1.91,2.06
19/05/13,Man City,Norwich,2,3,0,0,1.33,12,-1.5,1.85,2.12
19/05/13,Newcastle,Arsenal,0,1,0,0,6.5,1.57,1,2.06,1.95
19/05/13,Southampton,Stoke,1,1,0,0,1.81,5.36,-0.75,2.04,1.92
19/05/13,Swansea,Fulham,0,3,0,0,1.83,5.15,-0.75,1.98,1.96
19/05/13,Tottenham,Sunderland,1,0,0,1,1.3,13,-1.5,1.83,2.17
19/05/13,West Brom,Man United,5,5,0,0,4.6,1.86,0.75,1.85,2.14
19/05/13,West Ham,Reading,4,2,0,0,1.7,5.88,-1,2.17,1.82
19/05/13,Wigan,Aston Villa,2,2,0,0,2.15,3.7,-0.25,1.86,2.15
21/08/13,Chelsea,Aston Villa,2,1,0,0,1.33,14,-1.5,1.88,2.14
24/08/13,Aston Villa,Liverpool,0,1,0,0,4.2,2,0.5,2.01,1.96
24/08/13,Everton,West Brom,0,0,0,0,1.6,7.1,-1,2.05,2
24/08/13,Fulham,Arsenal,1,3,0,0,3.8,2.15,0.5,1.82,2.15
24/08/13,Hull,Norwich,1,0,1,0,2.5,3.33,0,1.71,2.38
24/08/13,Newcastle,West Ham,0,0,0,0,2.32,3.55,-0.5,2.31,1.74
24/08/13,Southampton,Sunderland,1,1,0,0,1.85,5.63,-1,2.25,1.77
24/08/13,Stoke,Crystal Palace,2,1,0,0,1.91,5.1,-0.5,1.87,2.09
25/08/13,Cardiff,Man City,3,2,0,0,8.5,1.47,1,2.24,1.78
25/08/13,Tottenham,Swansea,1,0,0,0,1.66,6.58,-1,2.22,1.86
26/08/13,Man United,Chelsea,0,0,0,0,2.5,3.2,-0.25,2.13,1.83
31/08/13,Cardiff,Everton,0,0,0,0,3.33,2.41,0.25,1.92,2.03
31/08/13,Crystal Palace,Sunderland,3,1,0,1,2.6,3.1,0,1.87,2.17
31/08/13,Man City,Hull,2,0,0,0,1.2,20.56,-2,1.9,2.12
31/08/13,Newcastle,Fulham,1,0,0,0,2.18,3.75,-0.5,2.17,1.81
31/08/13,Norwich,Southampton,1,0,0,0,3.06,2.62,0,2.16,1.83
31/08/13,West Ham,Stoke,0,1,0,0,2.02,4.35,-0.5,2.02,1.95
01/09/13,Arsenal,Tottenham,1,0,0,0,2.17,3.7,-0.5,2.15,1.83
01/09/13,Liverpool,Man United,1,0,0,0,2.64,2.98,0,1.86,2.12
01/09/13,West Brom,Swansea,0,2,0,0,2.7,2.9,0,1.94,2.1
14/09/13,Aston Villa,Newcastle,1,2,0,0,2.2,3.87,-0.25,1.83,2.12
14/09/13,Everton,Chelsea,1,0,0,0,3.6,2.38,0.5,1.69,2.39
14/09/13,Fulham,West Brom,1,1,0,0,2.2,3.77,-0.25,1.86,2.12
14/09/13,Hull,Cardiff,1,1,0,0,2.5,3.3,-0.25,2.08,1.88
14/09/13,Man United,Crystal Palace,2,0,0,1,1.25,18,-2,2.17,1.83
14/09/13,Stoke,Man City,0,0,0,0,6.3,1.7,1,1.82,2.21
14/09/13,Sunderland,Arsenal,1,3,0,0,6.1,1.7,0.5,2.36,1.69
14/09/13,Tottenham,Norwich,2,0,0,0,1.47,9,-1.5,2.38,1.69
15/09/13,Southampton,West Ham,0,0,0,0,1.9,5,-0.5,1.83,2.16
16/09/13,Swansea,Liverpool,2,2,0,0,3.6,2.26,0.5,1.75,2.27
21/09/13,Chelsea,Fulham,2,0,0,0,1.33,13,-1.5,1.89,2.1
21/09/13,Liverpool,Southampton,0,1,0,0,1.62,7,-1,2.15,1.91
21/09/13,Newcastle,Hull,2,3,0,0,1.85,5.28,-0.75,2.11,1.88
21/09/13,Norwich,Aston Villa,0,1,0,0,2.47,3.3,-0.25,2.12,1.85
21/09/13,West Brom,Sunderland,3,0,0,0,2.1,4.2,-0.5,2.1,1.87
21/09/13,West Ham,Everton,2,3,1,0,3.4,2.45,0.25,1.94,2.07
22/09/13,Arsenal,Stoke,3,1,0,0,1.4,11,-1.5,2.06,1.91
22/09/13,Cardiff,Tottenham,0,1,0,0,4.76,1.92,0.5,2.04,1.92
22/09/13,Crystal Palace,Swansea,0,2,0,0,3.5,2.45,0.25,2,1.97
22/09/13,Man City,Man United,4,1,0,0,2.25,3.65,-0.5,2.2,1.79
28/09/13,Aston Villa,Man City,3,2,0,0,7.5,1.57,1,2,1.98
28/09/13,Fulham,Cardiff,1,2,0,0,2.15,3.98,-0.25,1.82,2.16
28/09/13,Hull,West Ham,1,0,0,0,2.42,3.4,-0.25,2.08,1.89
28/09/13,Man United,West Brom,1,2,0,0,1.31,12.65,-1.5,1.98,2
28/09/13,Southampton,Crystal Palace,2,0,0,0,1.5,9,-1,1.79,2.25
28/09/13,Swansea,Arsenal,1,2,0,0,3.4,2.42,0,2.3,1.73
28/09/13,Tottenham,Chelsea,1,1,0,1,2.8,2.91,0,1.88,2.09
29/09/13,Stoke,Norwich,0,1,0,0,2.05,4.51,-0.5,2,1.97
29/09/13,Sunderland,Liverpool,1,3,0,0,5.7,1.75,1,1.76,2.26
30/09/13,Everton,Newcastle,3,2,0,0,1.67,6.5,-1,2.19,1.86
05/10/13,Cardiff,Newcastle,1,2,0,0,2.45,3.25,0,1.7,2.33
05/10/13,Fulham,Stoke,1,0,0,0,2.44,3.4,0,1.72,2.33
05/10/13,Hull,Aston Villa,0,0,0,0,2.5,3.35,0,1.72,2.35
05/10/13,Liverpool,Crystal Palace,3,1,0,0,1.23,17,-2,2.09,1.9
05/10/13,Man City,Everton,3,1,0,0,1.68,5.8,-1,2.17,1.84
05/10/13,Sunderland,Man United,1,2,0,0,6.2,1.68,1,1.79,2.22
06/10/13,Norwich,Chelsea,1,3,0,0,6.5,1.63,1,1.89,2.08
06/10/13,Southampton,Swansea,2,0,0,0,2.1,4.11,-0.5,2.06,1.88
06/10/13,Tottenham,West Ham,0,3,0,0,1.45,9,-1.5,2.3,1.72
06/10/13,West Brom,Arsenal,1,1,0,0,5,1.82,1,1.64,2.5
19/10/13,Arsenal,Norwich,4,1,0,0,1.33,13,-1.5,1.92,2.05
19/10/13,Chelsea,Cardiff,4,1,0,0,1.26,16,-1.5,1.76,2.3
19/10/13,Everton,Hull,2,1,0,0,1.5,9,-1,1.79,2.22
19/10/13,Man United,Southampton,1,1,0,0,1.6,7,-1,2.03,1.95
19/10/13,Newcastle,Liverpool,2,2,1,0,4.58,1.87,0.75,1.89,2.07
19/10/13,Stoke,West Brom,0,0,0,0,2.4,3.57,-0.25,1.97,2.01
19/10/13,Swansea,Sunderland,4,0,0,0,1.62,6.91,-1,2.05,1.96
19/10/13,West Ham,Man City,1,3,0,0,5.8,1.73,1,1.76,2.27
20/10/13,Aston Villa,Tottenham,0,2,0,0,4.2,2.05,0.5,1.92,2.03
21/10/13,Crystal Palace,Fulham,1,4,0,0,2.75,2.86,0,1.97,1.98
26/10/13,Aston Villa,Everton,0,2,0,0,3.47,2.3,0.25,2,1.97
26/10/13,Crystal Palace,Arsenal,0,2,0,1,11,1.4,1.5,1.84,2.13
26/10/13,Liverpool,West Brom,4,1,0,0,1.45,8.5,-1.5,2.25,1.77
26/10/13,Man United,Stoke,3,2,0,0,1.36,12,-1.5,2.06,1.92
26/10/13,Norwich,Cardiff,0,0,0,0,2.25,3.81,-0.25,1.92,2.08
26/10/13,Southampton,Fulham,2,0,0,0,1.65,6.5,-1,2.06,1.91
27/10/13,Chelsea,Man City,2,1,0,0,2.44,3.25,-0.25,2.08,1.89
27/10/13,Sunderland,Newcastle,2,1,0,0,2.94,2.65,0,2.09,1.88
27/10/13,Swansea,West Ham,0,0,0,0,1.75,5.5,-0.75,1.97,2.02
27/10/13,Tottenham,Hull,1,0,0,0,1.44,9.15,-1.5,2.29,1.75
02/11/13,Arsenal,Liverpool,2,0,0,0,2.34,3.4,-0.25,2.01,1.95
02/11/13,Fulham,Man United,1,3,0,0,6.79,1.62,1,1.95,2.02
02/11/13,Hull,Sunderland,1,0,0,2,2.2,3.89,-0.5,2.19,1.84
02/11/13,Man City,Norwich,7,0,0,0,1.22,21.56,-2,2.14,1.87
02/11/13,Newcastle,Chelsea,2,0,0,0,6.2,1.67,1,1.87,2.1
02/11/13,Stoke,Southampton,1,1,0,0,3.4,2.45,0.25,1.9,2.08
02/11/13,West Brom,Crystal Palace,2,0,0,0,1.6,7.35,-1,1.93,2.06
02/11/13,West Ham,Aston Villa,0,0,0,0,2.25,3.68,-0.25,1.9,2.07
03/11/13,Cardiff,Swansea,1,0,0,1,3.55,2.31,0.25,2.01,1.96
03/11/13,Everton,Tottenham,0,0,0,0,2.54,3.06,-0.25,2.19,1.81
09/11/13,Aston Villa,Cardiff,2,0,0,0,2.05,4.27,-0.5,2.03,1.92
09/11/13,Chelsea,West Brom,2,2,0,0,1.32,12.15,-1.5,1.96,2.11
09/11/13,Crystal Palace,Everton,0,0,0,0,6.5,1.63,1,1.91,2.13
09/11/13,Liverpool,Fulham,4,0,0,0,1.27,15,-1.5,1.71,2.33
09/11/13,Norwich,West Ham,3,1,0,0,2.63,3.1,0,1.85,2.16
09/11/13,Southampton,Hull,4,1,0,0,1.6,7.5,-1,2.05,1.9
10/11/13,Man United,Arsenal,1,0,0,0,2.4,3.6,-0.25,2,1.96
10/11/13,Sunderland,Man City,1,0,0,0,9,1.42,1.5,1.82,2.2
10/11/13,Swansea,Stoke,3,3,0,0,2.05,4.5,-0.5,2,1.96
10/11/13,Tottenham,Newcastle,0,1,0,0,1.57,7.12,-1,1.94,2.02
23/11/13,Arsenal,Southampton,2,0,0,0,1.67,6.25,-1,2.08,1.9
23/11/13,Everton,Liverpool,3,3,0,0,3.02,2.63,0,2.14,1.83
23/11/13,Fulham,Swansea,1,2,0,0,3.56,2.4,0.25,1.98,1.97
23/11/13,Hull,Crystal Palace,0,1,0,1,1.88,5.2,-0.5,1.87,2.09
23/11/13,Newcastle,Norwich,2,1,0,0,1.81,5,-1,2.54,1.63
23/11/13,Stoke,Sunderland,2,0,0,1,2.15,4.17,-0.5,2.13,1.84
23/11/13,West Ham,Chelsea,0,3,0,0,6.35,1.67,1,1.88,2.12
24/11/13,Cardiff,Man United,2,2,0,0,6,1.69,1,1.84,2.22
24/11/13,Man City,Tottenham,6,0,0,0,1.75,5.9,-1,2.22,1.78
25/11/13,West Brom,Aston Villa,2,2,0,0,2.17,3.8,-0.5,2.19,1.84
30/11/13,Aston Villa,Sunderland,0,0,0,0,2.04,4.33,-0.5,2.04,1.96
30/11/13,Cardiff,Arsenal,0,3,0,0,6.5,1.67,1,1.86,2.11
30/11/13,Everton,Stoke,4,0,0,0,1.63,7,-1,2.12,1.85
30/11/13,Newcastle,West Brom,2,1,0,0,2.1,4,-0.5,2.07,1.88
30/11/13,Norwich,Crystal Palace,1,0,0,0,2.01,4.5,-0.5,1.98,1.97
30/11/13,West Ham,Fulham,3,0,0,0,1.95,4.81,-0.5,1.96,2.05
01/12/13,Chelsea,Southampton,3,1,0,0,1.58,7.3,-1,2.04,1.92
01/12/13,Hull,Liverpool,3,1,0,0,7.05,1.63,1,1.92,2.12
01/12/13,Man City,Swansea,3,0,0,0,1.3,13.33,-1.5,1.9,2.11
01/12/13,Tottenham,Man United,2,2,0,0,2.84,2.7,0,2.01,1.94
03/12/13,Crystal Palace,West Ham,1,0,0,0,3.36,2.6,0,2.35,1.8
04/12/13,Arsenal,Hull,2,0,0,0,1.23,17,-1.5,1.72,2.32
04/12/13,Fulham,Tottenham,1,2,0,0,6.42,1.71,1,1.85,2.15
04/12/13,Liverpool,Norwich,5,1,0,0,1.3,12.56,-1.5,1.84,2.16
04/12/13,Man United,Everton,0,1,0,0,1.77,5.5,-1,2.29,1.74
04/12/13,Southampton,Aston Villa,2,3,0,0,1.73,6,-0.75,1.96,2.01
04/12/13,Stoke,Cardiff,0,0,0,0,2.12,4,-0.25,1.81,2.16
04/12/13,Sunderland,Chelsea,3,4,0,0,6.76,1.57,1,2,2.02
04/12/13,Swansea,Newcastle,3,0,0,0,2.2,3.63,-0.25,1.9,2.06
04/12/13,West Brom,Man City,2,3,0,0,6.09,1.65,1,1.84,2.14
07/12/13,Crystal Palace,Cardiff,2,0,0,0,2.82,2.82,0,1.98,1.96
07/12/13,Liverpool,West Ham,4,1,0,1,1.32,12.1,-1.5,1.88,2.1
07/12/13,Man United,Newcastle,0,1,0,0,1.55,7.5,-1,1.9,2.07
07/12/13,Southampton,Man City,1,1,0,0,5.41,1.78,1,1.68,2.4
07/12/13,Stoke,Chelsea,3,2,0,0,6.62,1.65,1,1.87,2.09
07/12/13,Sunderland,Tottenham,1,2,0,0,4.6,1.97,0.5,2,1.97
07/12/13,West Brom,Norwich,0,2,0,0,1.85,5.04,-0.5,1.83,2.2
08/12/13,Arsenal,Everton,1,1,0,0,1.74,5.75,-1,2.32,1.74
08/12/13,Fulham,Aston Villa,2,0,0,0,2.75,2.82,0,1.94,2.01
09/12/13,Swansea,Hull,1,1,0,0,1.79,5.5,-1,2.54,1.63
14/12/13,Cardiff,West Brom,1,0,0,0,2.75,2.9,0,1.88,2.09
14/12/13,Chelsea,Crystal Palace,2,1,0,0,1.21,21,-2,2.08,1.95
14/12/13,Everton,Fulham,4,1,0,0,1.42,10.5,-1.5,2.15,1.82
14/12/13,Hull,Stoke,0,0,0,0,2.34,3.66,-0.5,2.35,1.69
14/12/13,Man City,Arsenal,6,3,0,0,1.85,4.81,-0.5,1.83,2.18
14/12/13,Newcastle,Southampton,1,1,0,0,2.44,3.23,0,1.71,2.3
14/12/13,West Ham,Sunderland,0,0,0,0,2.04,4.33,-0.5,2.01,1.94
15/12/13,Aston Villa,Man United,0,3,0,0,5.5,1.8,1,1.69,2.45
15/12/13,Norwich,Swansea,1,1,0,0,2.88,2.7,0,2.04,1.92
15/12/13,Tottenham,Liverpool,0,5,1,0,2.54,3.02,0,1.83,2.15
21/12/13,Crystal Palace,Newcastle,0,3,0,0,3.35,2.4,0.25,1.97,2.03
21/12/13,Fulham,Man City,2,4,0,0,9.5,1.41,1.5,1.95,2.02
21/12/13,Liverpool,Cardiff,3,1,0,0,1.22,18,-2,2.05,2
21/12/13,Man United,West Ham,3,1,0,0,1.4,10,-1.5,2.19,1.82
21/12/13,Stoke,Aston Villa,2,1,0,0,2.32,3.65,-0.25,1.93,2.01
21/12/13,Sunderland,Norwich,0,0,1,0,2.1,4.05,-0.5,2.06,1.89
21/12/13,West Brom,Hull,1,1,0,0,1.95,4.73,-0.5,1.92,2.03
22/12/13,Southampton,Tottenham,2,3,0,0,2.6,3.04,0,1.87,2.15
22/12/13,Swansea,Everton,1,2,0,0,3.1,2.5,0,2.2,1.79
23/12/13,Arsenal,Chelsea,0,0,0,0,2.5,3.3,-0.5,2.34,1.7
26/12/13,Aston Villa,Crystal Palace,0,1,0,0,1.94,4.77,-0.5,1.92,2.03
26/12/13,Cardiff,Southampton,0,3,0,0,3.39,2.4,0.25,1.95,2.02
26/12/13,Chelsea,Swansea,1,0,0,0,1.36,10.96,-1.5,2.07,1.88
26/12/13,Everton,Sunderland,0,1,1,0,1.4,11.08,-1.5,2.11,1.88
26/12/13,Hull,Man United,2,3,0,1,7,1.6,1,1.9,2.1
26/12/13,Man City,Liverpool,2,1,0,0,1.8,4.84,-1,2.31,1.72
26/12/13,Newcastle,Stoke,5,1,0,2,1.8,5.5,-0.5,1.8,2.22
26/12/13,Norwich,Fulham,1,2,0,0,2.1,4.02,-0.5,2.08,1.88
26/12/13,Tottenham,West Brom,1,1,0,0,1.56,7.25,-1,1.89,2.06
26/12/13,West Ham,Arsenal,1,3,0,0,6.5,1.65,1,1.86,2.09
28/12/13,Aston Villa,Swansea,1,1,0,0,3,2.66,0,2.08,1.88
28/12/13,Cardiff,Sunderland,2,2,0,0,2.38,3.47,-0.5,2.33,1.71
28/12/13,Hull,Fulham,6,0,0,0,2.1,4.22,-0.25,1.78,2.23
28/12/13,Man City,Crystal Palace,1,0,0,0,1.14,29,-2.25,1.81,2.16
28/12/13,Norwich,Man United,0,1,0,0,6.6,1.6,1,1.9,2.08
28/12/13,West Ham,West Brom,3,3,0,0,2.44,3.25,-0.25,2.08,1.89
29/12/13,Chelsea,Liverpool,2,1,0,0,2.22,3.6,-0.5,2.2,1.8
29/12/13,Everton,Southampton,2,1,0,0,1.87,5,-0.75,2.14,1.83
29/12/13,Newcastle,Arsenal,0,1,0,0,4.1,2.05,0.5,1.96,2.01
29/12/13,Tottenham,Stoke,3,0,0,0,1.5,8.5,-1,1.83,2.15
01/01/14,Arsenal,Cardiff,2,0,0,0,1.29,13.53,-1.5,1.85,2.15
01/01/14,Crystal Palace,Norwich,1,1,0,1,2.42,3.42,0,1.7,2.35
01/01/14,Fulham,West Ham,2,1,0,1,2.5,3.26,0,1.75,2.33
01/01/14,Liverpool,Hull,2,0,0,0,1.32,12,-1.5,1.86,2.1
01/01/14,Man United,Tottenham,1,2,0,0,1.83,4.9,-0.75,2.06,1.9
01/01/14,Southampton,Chelsea,0,3,0,0,4,2.1,0.5,1.86,2.09
01/01/14,Stoke,Everton,1,1,0,0,4.18,2.1,0.5,1.88,2.1
01/01/14,Sunderland,Aston Villa,0,1,0,0,2.2,3.77,-0.5,2.15,1.83
01/01/14,Swansea,Man City,2,3,0,0,5.8,1.7,1,1.8,2.22
01/01/14,West Brom,Newcastle,1,0,0,1,2.6,3.02,-0.25,2.2,1.8
11/01/14,Cardiff,West Ham,0,2,0,1,2.02,4.5,-0.5,2.01,1.93
11/01/14,Everton,Norwich,2,0,0,0,1.42,10,-1.5,2.18,1.85
11/01/14,Fulham,Sunderland,1,4,0,0,2.24,3.78,-0.5,2.2,1.8
11/01/14,Hull,Chelsea,0,2,0,0,6.83,1.65,1,1.83,2.18
11/01/14,Man United,Swansea,2,0,0,0,1.62,7.1,-1,1.99,2
11/01/14,Southampton,West Brom,1,0,0,0,1.88,4.88,-0.5,1.86,2.1
11/01/14,Tottenham,Crystal Palace,2,0,0,0,1.4,11,-1.5,2.2,1.84
12/01/14,Newcastle,Man City,0,2,0,0,5.7,1.73,1,1.85,2.18
12/01/14,Stoke,Liverpool,3,5,0,0,6.2,1.7,1,1.9,2.1
13/01/14,Aston Villa,Arsenal,1,2,0,0,6.26,1.62,1,1.9,2.08
18/01/14,Arsenal,Fulham,2,0,0,0,1.25,16.14,-2,2.12,1.9
18/01/14,Crystal Palace,Stoke,1,0,0,0,2.38,3.7,-0.25,1.97,2.01
18/01/14,Liverpool,Aston Villa,2,2,0,0,1.24,16.62,-2,2,1.99
18/01/14,Man City,Cardiff,4,2,0,0,1.15,26,-2.5,2.14,1.86
18/01/14,Norwich,Hull,1,0,0,1,2.45,3.35,0,1.72,2.34
18/01/14,Sunderland,Southampton,2,2,0,0,3.25,2.55,0,2.28,1.76
18/01/14,West Ham,Newcastle,1,3,0,0,3.1,2.55,0,2.18,1.81
19/01/14,Chelsea,Man United,3,1,0,1,1.8,5.5,-0.5,1.76,2.23
19/01/14,Swansea,Tottenham,1,3,0,0,3.3,2.43,0,2.3,1.75
20/01/14,West Brom,Everton,1,1,0,0,3.5,2.3,0.5,1.72,2.28
28/01/14,Crystal Palace,Hull,1,0,0,1,2.6,3.25,0,1.8,2.22
28/01/14,Liverpool,Everton,4,0,0,0,1.85,4.8,-0.5,1.85,2.17
28/01/14,Man United,Cardiff,2,0,0,0,1.3,16.32,-1.5,1.76,2.34
28/01/14,Norwich,Newcastle,0,0,1,1,2.75,2.89,0,1.91,2.06
28/01/14,Southampton,Arsenal,2,2,0,1,4.7,1.98,0.5,2.01,1.95
28/01/14,Swansea,Fulham,2,0,0,0,1.8,5.5,-1,2.4,1.71
29/01/14,Aston Villa,West Brom,4,3,0,0,2.64,3,0,1.86,2.12
29/01/14,Chelsea,West Ham,0,0,0,0,1.21,20,-2,2.08,1.92
29/01/14,Sunderland,Stoke,1,0,0,1,2.15,4.05,-0.5,2.16,1.82
29/01/14,Tottenham,Man City,1,5,1,0,4,2.08,0.5,1.9,2.08
01/02/14,Cardiff,Norwich,2,1,0,0,2.3,3.57,-0.25,1.97,2
01/02/14,Everton,Aston Villa,2,1,0,0,1.55,7.82,-1,1.91,2.15
01/02/14,Fulham,Southampton,0,3,0,0,3.63,2.25,0.25,2.04,1.91
01/02/14,Hull,Tottenham,1,1,0,0,4.05,2.11,0.5,1.87,2.11
01/02/14,Newcastle,Sunderland,0,3,0,0,2,4.5,-0.5,1.98,2.01
01/02/14,Stoke,Man United,2,1,0,0,7.5,1.6,1,1.97,2.05
01/02/14,West Ham,Swansea,2,0,1,0,3.05,2.66,0,2.15,1.88
02/02/14,Arsenal,Crystal Palace,2,0,0,0,1.23,18,-2,2.3,1.75
02/02/14,West Brom,Liverpool,1,1,0,0,6,1.67,1,1.86,2.12
03/02/14,Man City,Chelsea,0,1,0,0,1.89,4.72,-0.5,1.9,2.07
08/02/14,Aston Villa,West Ham,0,2,0,0,2.15,4,-0.5,2.15,1.83
08/02/14,Chelsea,Newcastle,3,0,0,0,1.3,15.8,-1.5,1.76,2.31
08/02/14,Crystal Palace,West Brom,3,1,0,0,2.73,3.1,0,1.9,2.13
08/02/14,Liverpool,Arsenal,5,1,0,0,2.25,3.61,-0.25,1.9,2.08
08/02/14,Norwich,Man City,0,0,0,0,10,1.37,1.5,1.97,2.03
08/02/14,Southampton,Stoke,2,2,0,0,1.6,7.8,-1,1.92,2.08
08/02/14,Sunderland,Hull,0,2,1,0,2.2,3.97,-0.5,2.16,1.81
08/02/14,Swansea,Cardiff,3,0,0,0,1.9,5.2,-0.5,1.9,2.06
09/02/14,Man United,Fulham,2,2,0,0,1.22,21,-2,1.96,2.05
09/02/14,Tottenham,Everton,1,0,0,0,2.16,3.75,-0.5,2.15,1.83
11/02/14,Cardiff,Aston Villa,0,0,0,0,2.6,3.1,0,1.81,2.17
11/02/14,Hull,Southampton,0,1,0,0,3.02,2.68,0,2.11,1.92
11/02/14,West Brom,Chelsea,1,1,0,0,8,1.55,1,2.12,1.91
11/02/14,West Ham,Norwich,2,0,0,0,2.08,4.12,-0.5,2.07,1.9
12/02/14,Arsenal,Man United,0,0,0,0,2.2,4,-0.5,2.16,1.83
12/02/14,Fulham,Liverpool,2,3,0,0,8.5,1.45,1.5,1.87,2.15
12/02/14,Newcastle,Tottenham,0,4,0,0,3.3,2.4,0.25,1.9,2.06
12/02/14,Stoke,Swansea,1,1,0,0,2.75,3,0,1.92,2.14
22/02/14,Arsenal,Sunderland,4,1,0,0,1.35,13,-1.5,2,2
22/02/14,Cardiff,Hull,0,4,0,0,2.8,2.93,0,1.91,2.04
22/02/14,Chelsea,Everton,1,0,0,0,1.62,7,-1,2.11,1.9
22/02/14,Crystal Palace,Man United,0,2,0,0,7,1.65,1,1.91,2.06
22/02/14,Man City,Stoke,1,0,0,0,1.2,20.55,-2,1.93,2.05
22/02/14,West Brom,Fulham,1,1,0,0,1.83,5.01,-0.5,1.83,2.21
22/02/14,West Ham,Southampton,3,1,0,0,3.31,2.5,0,2.33,1.77
23/02/14,Liverpool,Swansea,4,3,0,0,1.31,12.02,-1.5,1.92,2.1
23/02/14,Newcastle,Aston Villa,1,0,0,0,2.15,4.09,-0.5,2.09,1.87
23/02/14,Norwich,Tottenham,1,0,0,0,4,2.15,0.5,1.83,2.15
01/03/14,Everton,West Ham,1,0,0,0,1.57,8,-1,1.94,2.09
01/03/14,Fulham,Chelsea,1,3,0,0,8,1.5,1,2.18,1.83
01/03/14,Hull,Newcastle,1,4,0,0,2.45,3.42,0,1.7,2.38
01/03/14,Southampton,Liverpool,0,3,0,0,3.8,2.11,0.5,1.85,2.12
01/03/14,Stoke,Arsenal,1,0,0,0,6.1,1.73,1,1.77,2.31
02/03/14,Aston Villa,Norwich,4,1,0,0,2.15,4.01,-0.5,2.12,1.85
02/03/14,Swansea,Crystal Palace,1,1,1,0,1.87,5.12,-0.5,1.86,2.11
02/03/14,Tottenham,Cardiff,1,0,0,0,1.36,13,-1.5,2.08,1.92
08/03/14,Cardiff,Fulham,3,1,0,0,2.4,3.35,-0.25,2.02,1.94
08/03/14,Chelsea,Tottenham,4,0,0,1,1.62,7.1,-1,2.06,1.99
08/03/14,Crystal Palace,Southampton,0,1,0,0,3.93,2.3,0.5,1.82,2.19
08/03/14,Norwich,Stoke,1,1,0,1,2.3,3.73,-0.5,2.25,1.74
08/03/14,West Brom,Man United,0,3,0,0,5.3,1.89,0.5,2.09,1.89
15/03/14,Aston Villa,Chelsea,1,0,0,2,7.8,1.6,1,2.08,1.95
15/03/14,Everton,Cardiff,2,1,0,0,1.37,12,-1.5,2.08,1.94
15/03/14,Fulham,Newcastle,1,0,0,0,3,2.62,0,2.12,1.87
15/03/14,Hull,Man City,0,2,0,1,6.9,1.6,1,1.95,2.03
15/03/14,Southampton,Norwich,4,2,0,0,1.65,7.26,-1,2.06,1.92
15/03/14,Stoke,West Ham,3,1,0,0,2.3,3.75,-0.5,2.29,1.73
15/03/14,Sunderland,Crystal Palace,0,0,0,0,2.16,4.1,-0.5,2.15,1.82
15/03/14,Swansea,West Brom,1,2,0,0,2.1,4.54,-0.5,1.94,2.01
16/03/14,Man United,Liverpool,0,3,1,0,2.56,3,0,1.82,2.17
16/03/14,Tottenham,Arsenal,0,1,0,0,3.2,2.5,0,2.23,1.76
22/03/14,Cardiff,Liverpool,3,6,0,0,10,1.45,1.5,1.94,2.05
22/03/14,Chelsea,Arsenal,6,0,0,1,1.92,4.95,-0.5,1.89,2.07
22/03/14,Everton,Swansea,3,2,0,0,1.7,6.5,-1,2.22,1.82
22/03/14,Hull,West Brom,2,0,0,0,2.28,3.88,-0.25,1.9,2.06
22/03/14,Man City,Fulham,5,0,0,1,1.17,20.63,-2,1.75,2.28
22/03/14,Newcastle,Crystal Palace,1,0,0,0,1.91,5.1,-0.5,1.87,2.11
22/03/14,Norwich,Sunderland,2,0,0,1,2.25,3.93,-0.25,1.88,2.12
22/03/14,West Ham,Man United,0,2,0,0,4.54,1.95,0.5,2.02,1.93
23/03/14,Aston Villa,Stoke,1,4,0,0,2.22,3.9,-0.5,2.17,1.81
23/03/14,Tottenham,Southampton,3,2,0,0,2.26,3.75,-0.5,2.2,1.79
25/03/14,Arsenal,Swansea,2,2,0,0,1.6,7.3,-1,2.09,1.94
25/03/14,Man United,Man City,0,3,0,0,3.6,2.22,0.25,2.1,1.88
25/03/14,Newcastle,Everton,0,3,0,0,3.65,2.3,0.5,1.74,2.28
26/03/14,Liverpool,Sunderland,2,1,0,0,1.2,21.02,-2,1.77,2.32
26/03/14,West Ham,Hull,2,1,0,1,2.45,3.4,-0.25,2.08,1.9
29/03/14,Arsenal,Man City,1,1,0,0,3.75,2.16,0.25,2.11,1.87
29/03/14,Crystal Palace,Chelsea,1,0,0,0,10.5,1.45,1,2.3,1.76
